"Hour", "kWh", "kvarh", "Max kW", "Max kVA", "Zone kWh", "Zone kvarh", "Zone Max kW", "Zone Max kVA", "Overload kWh Normal", "Overload kWh Emerg", "Load EEN", "Load UE", "Zone Losses kWh", "Zone Losses kvarh", "Zone Max kW Losses", "Zone Max kvar Losses", "Load Losses kWh", "Load Losses kvarh", "No Load Losses kWh", "No Load Losses kvarh", "Max kW Load Losses", "Max kW No Load Losses", "Line Losses", "Transformer Losses", "Line Mode Line Losses", "Zero Mode Line Losses", "3-phase Line Losses", "1- and 2-phase Line Losses", "Gen kWh", "Gen kvarh", "Gen Max kW", "Gen Max kVA", "0.416 kV Losses", "Aux1", "Aux6", "Aux11", "Aux16", "Aux21", "Aux26", "0.416 kV Line Loss", "Aux2", "Aux7", "Aux12", "Aux17", "Aux22", "Aux27", "0.416 kV Load Loss", "Aux3", "Aux8", "Aux13", "Aux18", "Aux23", "Aux28", "0.416 kV No Load Loss", "Aux4", "Aux9", "Aux14", "Aux19", "Aux24", "Aux29", "0.416 kV Load Energy", "Aux5", "Aux10", "Aux15", "Aux20", "Aux25", "Aux30"
19.1666666666667, 35.3747844093326, 11.5744781138272, 51.4391828502617, 54.0994488954291, 34.4845699138281, 11.3345267792237, 50.1387437556148, 52.7776441542397, 0, 0, 0, 0, 0.316050889624833, 0.0512524390900991, 1.1739214654137, 0.141996826180542, 0.316050889624833, 0.0512524390900991, 0, 0, 1.1739214654137, 0, 0.316050889624833, 0, 0.286488677823395, 0.0295622120351157, 0.316050889624833, 0, 0, 0, 0, 0, 0.316050889624833, 0, 0, 0, 0, 0, 0, 0.316050889624833, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 34.4845699138281, 0, 0, 0, 0, 0, 0
19.3333333333333, 33.2890720154575, 10.8929092173463, 51.4391828502617, 54.0994488954291, 32.4503688307445, 10.6659020648344, 50.1387437556148, 52.7776441542397, 0, 0, 0, 0, 0.301706074987605, 0.0508351604466556, 1.1739214654137, 0.141996826180542, 0.301706074987605, 0.0508351604466556, 0, 0, 1.1739214654137, 0, 0.301706074987605, 0, 0.278434653479273, 0.0232714217717556, 0.301706074987605, 0, 0, 0, 0, 0, 0.301706074987605, 0, 0, 0, 0, 0, 0, 0.301706074987605, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32.4503688307445, 0, 0, 0, 0, 0, 0
19.5, 36.5835600226743, 11.9574255386963, 51.4391828502617, 54.0994488954291, 35.844814189208, 11.781629283796, 50.1387437556148, 52.7776441542397, 0, 0, 0, 0, 0.408525435697241, 0.0672715301860873, 1.1739214654137, 0.141996826180542, 0.408525435697241, 0.0672715301860873, 0, 0, 1.1739214654137, 0, 0.408525435697241, 0, 0.368769758463937, 0.0397556775443661, 0.408525435697241, 0, 0, 0, 0, 0, 0.408525435697241, 0, 0, 0, 0, 0, 0, 0.408525435697241, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 35.844814189208, 0, 0, 0, 0, 0, 0
19.6666666666667, 37.4492134470379, 12.2310610516308, 51.4391828502617, 54.0994488954291, 36.6109040454275, 12.0335789458539, 50.1387437556148, 52.7776441542397, 0, 0, 0, 0, 0.464880419733907, 0.0748369175097451, 1.1739214654137, 0.141996826180542, 0.464880419733907, 0.0748369175097451, 0, 0, 1.1739214654137, 0, 0.464880419733907, 0, 0.401686798388405, 0.0631936216837022, 0.464880419733907, 0, 0, 0, 0, 0, 0.464880419733907, 0, 0, 0, 0, 0, 0, 0.464880419733907, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 36.6109040454275, 0, 0, 0, 0, 0, 0
19.8333333333333, 29.3512941687199, 9.59460814029753, 51.4391828502617, 54.0994488954291, 28.3121861999816, 9.30579144525496, 50.1387437556148, 52.7776441542397, 0, 0, 0, 0, 0.304789399972402, 0.0477380887747135, 1.1739214654137, 0.141996826180542, 0.304789399972402, 0.0477380887747135, 0, 0, 1.1739214654137, 0, 0.304789399972402, 0, 0.242575491272573, 0.0622139088672316, 0.304789399972402, 0, 0, 0, 0, 0, 0.304789399972402, 0, 0, 0, 0, 0, 0, 0.304789399972402, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28.3121861999816, 0, 0, 0, 0, 0, 0
20, 31.3471295586167, 10.2613194245102, 51.4391828502617, 54.0994488954291, 30.4597647412605, 10.0116293461548, 50.1387437556148, 52.7776441542397, 0, 0, 0, 0, 0.262484546073625, 0.0442864587221718, 1.1739214654137, 0.141996826180542, 0.262484546073625, 0.0442864587221718, 0, 0, 1.1739214654137, 0, 0.262484546073625, 0, 0.244766848788701, 0.0177176974745088, 0.262484546073625, 0, 0, 0, 0, 0, 0.262484546073625, 0, 0, 0, 0, 0, 0, 0.262484546073625, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30.4597647412605, 0, 0, 0, 0, 0, 0
20.1666666666667, 37.9570011733909, 12.4125565453131, 51.4391828502617, 54.0994488954291, 37.1726196524301, 12.2178903239568, 50.1387437556148, 52.7776441542397, 0, 0, 0, 0, 0.390046533182838, 0.0645646136454758, 1.1739214654137, 0.141996826180542, 0.390046533182838, 0.0645646136454758, 0, 0, 1.1739214654137, 0, 0.390046533182838, 0, 0.356351396910341, 0.0336951365559942, 0.390046533182838, 0, 0, 0, 0, 0, 0.390046533182838, 0, 0, 0, 0, 0, 0, 0.390046533182838, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 37.1726196524301, 0, 0, 0, 0, 0, 0
20.3333333333333, 33.6395479945439, 10.9903020206769, 51.4391828502617, 54.0994488954291, 32.2790445558582, 10.6096435014478, 50.1387437556148, 52.7776441542397, 0, 0, 0, 0, 0.36660010617583, 0.0540024115719097, 1.1739214654137, 0.141996826180542, 0.36660010617583, 0.0540024115719097, 0, 0, 1.1739214654137, 0, 0.36660010617583, 0, 0.279521261728874, 0.0870788445666339, 0.36660010617583, 0, 0, 0, 0, 0, 0.36660010617583, 0, 0, 0, 0, 0, 0, 0.36660010617583, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32.2790445558582, 0, 0, 0, 0, 0, 0
20.5, 29.8299951332295, 9.75259931818694, 51.4391828502617, 54.0994488954291, 29.002142400024, 9.53256635479334, 50.1387437556148, 52.7776441542397, 0, 0, 0, 0, 0.285064803364507, 0.0417453968749288, 1.1739214654137, 0.141996826180542, 0.285064803364507, 0.0417453968749288, 0, 0, 1.1739214654137, 0, 0.285064803364507, 0, 0.217565348709081, 0.0674994547501634, 0.285064803364507, 0, 0, 0, 0, 0, 0.285064803364507, 0, 0, 0, 0, 0, 0, 0.285064803364507, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29.002142400024, 0, 0, 0, 0, 0, 0
20.6666666666667, 32.1382245470412, 10.497818261236, 51.4391828502617, 54.0994488954291, 31.3059359659591, 10.2897950910033, 50.1387437556148, 52.7776441542397, 0, 0, 0, 0, 0.369895572636035, 0.0560448340956637, 1.1739214654137, 0.141996826180542, 0.369895572636035, 0.0560448340956637, 0, 0, 1.1739214654137, 0, 0.369895572636035, 0, 0.282232603765506, 0.0876629691293287, 0.369895572636035, 0, 0, 0, 0, 0, 0.369895572636035, 0, 0, 0, 0, 0, 0, 0.369895572636035, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31.3059359659591, 0, 0, 0, 0, 0, 0
20.8333333333333, 32.3922417459104, 10.600093031537, 51.4391828502617, 54.0994488954291, 31.5433585843864, 10.3677873903121, 50.1387437556148, 52.7776441542397, 0, 0, 0, 0, 0.279895245597304, 0.0452803440455653, 1.1739214654137, 0.141996826180542, 0.279895245597304, 0.0452803440455653, 0, 0, 1.1739214654137, 0, 0.279895245597304, 0, 0.241507459759401, 0.0383877860353045, 0.279895245597304, 0, 0, 0, 0, 0, 0.279895245597304, 0, 0, 0, 0, 0, 0, 0.279895245597304, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31.5433585843864, 0, 0, 0, 0, 0, 0
21, 28.8682951003779, 9.44962703334554, 51.4391828502617, 54.0994488954291, 27.9818862050299, 9.19727927599634, 50.1387437556148, 52.7776441542397, 0, 0, 0, 0, 0.234787554663447, 0.0382469087896284, 1.1739214654137, 0.141996826180542, 0.234787554663447, 0.0382469087896284, 0, 0, 1.1739214654137, 0, 0.234787554663447, 0, 0.209089969894748, 0.025697584952944, 0.234787554663447, 0, 0, 0, 0, 0, 0.234787554663447, 0, 0, 0, 0, 0, 0, 0.234787554663447, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 27.9818862050299, 0, 0, 0, 0, 0, 0
21.1666666666667, 31.8399251043891, 10.4240589854944, 51.4391828502617, 54.0994488954291, 30.6998636448703, 10.0905592023753, 50.1387437556148, 52.7776441542397, 0, 0, 0, 0, 0.254905380215187, 0.0425411287689287, 1.1739214654137, 0.141996826180542, 0.254905380215187, 0.0425411287689287, 0, 0, 1.1739214654137, 0, 0.254905380215187, 0, 0.235583111756323, 0.0193222687013784, 0.254905380215187, 0, 0, 0, 0, 0, 0.254905380215187, 0, 0, 0, 0, 0, 0, 0.254905380215187, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30.6998636448703, 0, 0, 0, 0, 0, 0
21.3333333333333, 39.5071943183351, 12.9223236643601, 51.4391828502617, 54.0994488954291, 38.3038262904332, 12.5897676476623, 50.1387437556148, 52.7776441542397, 0, 0, 0, 0, 0.379889594591153, 0.0619009281939839, 1.1739214654137, 0.141996826180542, 0.379889594591153, 0.0619009281939839, 0, 0, 1.1739214654137, 0, 0.379889594591153, 0, 0.349717513547996, 0.0301720814169389, 0.379889594591153, 0, 0, 0, 0, 0, 0.379889594591153, 0, 0, 0, 0, 0, 0, 0.379889594591153, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 38.3038262904332, 0, 0, 0, 0, 0, 0
21.5, 29.5921450771962, 9.69340976145866, 51.4391828502617, 54.0994488954291, 28.8247869994283, 9.47425375069356, 50.1387437556148, 52.7776441542397, 0, 0, 0, 0, 0.200780390187102, 0.0329700363120893, 1.1739214654137, 0.141996826180542, 0.200780390187102, 0.0329700363120893, 0, 0, 1.1739214654137, 0, 0.200780390187102, 0, 0.18624963220161, 0.0145307581673178, 0.200780390187102, 0, 0, 0, 0, 0, 0.200780390187102, 0, 0, 0, 0, 0, 0, 0.200780390187102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28.8247869994283, 0, 0, 0, 0, 0, 0
21.6666666666667, 28.3793513621122, 9.29811833898375, 51.4391828502617, 54.0994488954291, 27.7395570108436, 9.11751451342907, 50.1387437556148, 52.7776441542397, 0, 0, 0, 0, 0.184284041786812, 0.0308147557051957, 1.1739214654137, 0.141996826180542, 0.184284041786812, 0.0308147557051957, 0, 0, 1.1739214654137, 0, 0.184284041786812, 0, 0.174450504303228, 0.00983353764175979, 0.184284041786812, 0, 0, 0, 0, 0, 0.184284041786812, 0, 0, 0, 0, 0, 0, 0.184284041786812, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 27.7395570108436, 0, 0, 0, 0, 0, 0
21.8333333333333, 36.797772492, 12.0278883952579, 51.4391828502617, 54.0994488954291, 36.060254408385, 11.8524404734902, 50.1387437556148, 52.7776441542397, 0, 0, 0, 0, 0.389726015941327, 0.0611403868973702, 1.1739214654137, 0.141996826180542, 0.389726015941327, 0.0611403868973702, 0, 0, 1.1739214654137, 0, 0.389726015941327, 0, 0.335169951613128, 0.0545560647120734, 0.389726015941327, 0, 0, 0, 0, 0, 0.389726015941327, 0, 0, 0, 0, 0, 0, 0.389726015941327, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 36.060254408385, 0, 0, 0, 0, 0, 0
22, 45.8774900336271, 14.9812070955576, 51.4391828502617, 54.0994488954291, 44.8677938310749, 14.7473296370488, 50.1387437556148, 52.7776441542397, 0, 0, 0, 0, 0.598192839688551, 0.0986329102103973, 1.1739214654137, 0.141996826180542, 0.598192839688551, 0.0986329102103973, 0, 0, 1.1739214654137, 0, 0.598192839688551, 0, 0.534438488844353, 0.0637543513343981, 0.598192839688551, 0, 0, 0, 0, 0, 0.598192839688551, 0, 0, 0, 0, 0, 0, 0.598192839688551, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 44.8677938310749, 0, 0, 0, 0, 0, 0
22.1666666666667, 37.768404893587, 12.3444531533786, 51.4391828502617, 54.0994488954291, 37.0519577357582, 12.1783837001316, 50.1387437556148, 52.7776441542397, 0, 0, 0, 0, 0.417859080070731, 0.0679268775521238, 1.1739214654137, 0.141996826180542, 0.417859080070731, 0.0679268775521238, 0, 0, 1.1739214654137, 0, 0.417859080070731, 0, 0.361802190178651, 0.0560568901554331, 0.417859080070731, 0, 0, 0, 0, 0, 0.417859080070731, 0, 0, 0, 0, 0, 0, 0.417859080070731, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 37.0519577357582, 0, 0, 0, 0, 0, 0
22.3333333333333, 26.5475519555873, 8.70214499154637, 51.4391828502617, 54.0994488954291, 25.970227416372, 8.53600128594826, 50.1387437556148, 52.7776441542397, 0, 0, 0, 0, 0.146138218853313, 0.024400333637154, 1.1739214654137, 0.141996826180542, 0.146138218853313, 0.024400333637154, 0, 0, 1.1739214654137, 0, 0.146138218853313, 0, 0.13778546958631, 0.00835274938722576, 0.146138218853313, 0, 0, 0, 0, 0, 0.146138218853313, 0, 0, 0, 0, 0, 0, 0.146138218853313, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25.970227416372, 0, 0, 0, 0, 0, 0
22.5, 28.3204669971663, 9.27504896158937, 51.4391828502617, 54.0994488954291, 27.5276842292296, 9.0479154879805, 50.1387437556148, 52.7776441542397, 0, 0, 0, 0, 0.194136055360603, 0.0303657535397313, 1.1739214654137, 0.141996826180542, 0.194136055360603, 0.0303657535397313, 0, 0, 1.1739214654137, 0, 0.194136055360603, 0, 0.16432950865564, 0.0298065467983996, 0.194136055360603, 0, 0, 0, 0, 0, 0.194136055360603, 0, 0, 0, 0, 0, 0, 0.194136055360603, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 27.5276842292296, 0, 0, 0, 0, 0, 0
22.6666666666667, 32.4976855436495, 10.6289005437703, 51.4391828502617, 54.0994488954291, 31.5902492204757, 10.3832350155829, 50.1387437556148, 52.7776441542397, 0, 0, 0, 0, 0.305846003994388, 0.0479551205807163, 1.1739214654137, 0.141996826180542, 0.305846003994388, 0.0479551205807163, 0, 0, 1.1739214654137, 0, 0.305846003994388, 0, 0.259263786813402, 0.046582217435339, 0.305846003994388, 0, 0, 0, 0, 0, 0.305846003994388, 0, 0, 0, 0, 0, 0, 0.305846003994388, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31.5902492204757, 0, 0, 0, 0, 0, 0
22.8333333333333, 33.1787986324383, 10.8500510436064, 51.4391828502617, 54.0994488954291, 32.4109245847522, 10.6529482512927, 50.1387437556148, 52.7776441542397, 0, 0, 0, 0, 0.325808993625888, 0.0518006466341915, 1.1739214654137, 0.141996826180542, 0.325808993625888, 0.0518006466341915, 0, 0, 1.1739214654137, 0, 0.325808993625888, 0, 0.28096541499186, 0.0448435788462048, 0.325808993625888, 0, 0, 0, 0, 0, 0.325808993625888, 0, 0, 0, 0, 0, 0, 0.325808993625888, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32.4109245847522, 0, 0, 0, 0, 0, 0
23, 22.977833307153, 7.53104165473571, 51.4391828502617, 54.0994488954291, 22.4217235101861, 7.36966404043752, 50.1387437556148, 52.7776441542397, 0, 0, 0, 0, 0.130300711623809, 0.0214094608004404, 1.1739214654137, 0.141996826180542, 0.130300711623809, 0.0214094608004404, 0, 0, 1.1739214654137, 0, 0.130300711623809, 0, 0.120453854271801, 0.00984685745693145, 0.130300711623809, 0, 0, 0, 0, 0, 0.130300711623809, 0, 0, 0, 0, 0, 0, 0.130300711623809, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 22.4217235101861, 0, 0, 0, 0, 0, 0
23.1666666666667, 27.0765332836987, 8.83653372345042, 51.4391828502617, 54.0994488954291, 26.3281876352968, 8.65369354356991, 50.1387437556148, 52.7776441542397, 0, 0, 0, 0, 0.321776702122996, 0.0426810173698869, 1.1739214654137, 0.141996826180542, 0.321776702122996, 0.0426810173698869, 0, 0, 1.1739214654137, 0, 0.321776702122996, 0, 0.215176229600637, 0.106600472752715, 0.321776702122996, 0, 0, 0, 0, 0, 0.321776702122996, 0, 0, 0, 0, 0, 0, 0.321776702122996, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26.3281876352968, 0, 0, 0, 0, 0, 0
23.3333333333333, 19.6491468488611, 6.44448682300496, 51.4391828502617, 54.0994488954291, 16.9315845785398, 5.56512503407108, 50.1387437556148, 52.7776441542397, 0, 0, 0, 0, 0.0832067491789974, 0.0135602425784939, 1.1739214654137, 0.141996826180542, 0.0832067491789974, 0.0135602425784939, 0, 0, 1.1739214654137, 0, 0.0832067491789974, 0, 0.0753245492780814, 0.00788219995688711, 0.0832067491789974, 0, 0, 0, 0, 0, 0.0832067491789974, 0, 0, 0, 0, 0, 0, 0.0832067491789974, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16.9315845785398, 0, 0, 0, 0, 0, 0
23.5, 17.4296849878819, 5.71584044930729, 51.4391828502617, 54.0994488954291, 17.149201985647, 5.63670462090812, 50.1387437556148, 52.7776441542397, 0, 0, 0, 0, 0.0720516977836881, 0.0106213974635395, 1.1739214654137, 0.141996826180542, 0.0720516977836881, 0.0106213974635395, 0, 0, 1.1739214654137, 0, 0.0720516977836881, 0, 0.0574139613367981, 0.01463773647721, 0.0720516977836881, 0, 0, 0, 0, 0, 0.0720516977836881, 0, 0, 0, 0, 0, 0, 0.0720516977836881, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17.149201985647, 0, 0, 0, 0, 0, 0
23.6666666666667, 16.8000123820866, 5.50971509857131, 51.4391828502617, 54.0994488954291, 16.5215412226554, 5.43036318456916, 50.1387437556148, 52.7776441542397, 0, 0, 0, 0, 0.0697973710275904, 0.010751237795435, 1.1739214654137, 0.141996826180542, 0.0697973710275904, 0.010751237795435, 0, 0, 1.1739214654137, 0, 0.0697973710275904, 0, 0.0598619614844268, 0.00993540959274152, 0.0697973710275904, 0, 0, 0, 0, 0, 0.0697973710275904, 0, 0, 0, 0, 0, 0, 0.0697973710275904, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16.5215412226554, 0, 0, 0, 0, 0, 0
23.8333333333333, 17.1604995019499, 5.62805535531224, 51.4391828502617, 54.0994488954291, 16.8840704642429, 5.549525686195, 50.1387437556148, 52.7776441542397, 0, 0, 0, 0, 0.0674588384027033, 0.0098575159150943, 1.1739214654137, 0.141996826180542, 0.0674588384027033, 0.0098575159150943, 0, 0, 1.1739214654137, 0, 0.0674588384027033, 0, 0.0555115320691763, 0.0119473063934307, 0.0674588384027033, 0, 0, 0, 0, 0, 0.0674588384027033, 0, 0, 0, 0, 0, 0, 0.0674588384027033, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16.8840704642429, 0, 0, 0, 0, 0, 0
24, 10.5435484779408, 3.46076509577179, 51.4391828502617, 54.0994488954291, 10.4764610923547, 3.44344939479753, 50.1387437556148, 52.7776441542397, 0, 0, 0, 0, 0.0279152501204652, 0.00446101476920482, 1.1739214654137, 0.141996826180542, 0.0279152501204652, 0.00446101476920482, 0, 0, 1.1739214654137, 0, 0.0279152501204652, 0, 0.0245690742887626, 0.00334617585083384, 0.0279152501204652, 0, 0, 0, 0, 0, 0.0279152501204652, 0, 0, 0, 0, 0, 0, 0.0279152501204652, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10.4764610923547, 0, 0, 0, 0, 0, 0
